ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785433678.795,17:47:58,baseline,4,100.0,10731,16126,66.5
1785433678.795,17:47:58,baseline,5,100.0,10668,16126,66.2
1785433678.795,17:47:58,baseline,6,100.0,10732,16126,66.6
1785433678.795,17:47:58,baseline,7,100.0,10795,16126,66.9
1785433679.795,17:47:59,baseline,0,100.0,10539,16126,65.4
1785433679.795,17:47:59,baseline,1,100.0,10540,16126,65.4
1785433679.795,17:47:59,baseline,2,100.0,10667,16126,66.1
1785433679.795,17:47:59,baseline,3,100.0,10747,16126,66.6
1785433679.795,17:47:59,baseline,4,100.0,10731,16126,66.5
1785433679.795,17:47:59,baseline,5,100.0,10668,16126,66.2
1785433679.795,17:47:59,baseline,6,100.0,10732,16126,66.6
1785433679.795,17:47:59,baseline,7,100.0,10795,16126,66.9
1785433680.795,17:48:00,baseline,0,97.9,10743,16126,66.6
1785433680.795,17:48:00,baseline,1,98.8,10743,16126,66.6
1785433680.795,17:48:00,baseline,2,98.1,10743,16126,66.6
1785433680.795,17:48:00,baseline,3,98.0,10743,16126,66.6
1785433680.795,17:48:00,baseline,4,98.1,10743,16126,66.6
1785433680.795,17:48:00,baseline,5,98.9,10743,16126,66.6
1785433680.795,17:48:00,baseline,6,98.5,10744,16126,66.6
1785433680.795,17:48:00,baseline,7,98.6,10743,16126,66.6
1785433681.795,17:48:01,baseline,0,97.9,10743,16126,66.6
1785433681.795,17:48:01,baseline,1,98.8,10743,16126,66.6
1785433681.795,17:48:01,baseline,2,98.1,10743,16126,66.6
1785433681.795,17:48:01,baseline,3,98.0,10743,16126,66.6
1785433681.795,17:48:01,baseline,4,98.1,10743,16126,66.6
1785433681.795,17:48:01,baseline,5,98.9,10743,16126,66.6
1785433681.795,17:48:01,baseline,6,98.5,10744,16126,66.6
1785433681.795,17:48:01,baseline,7,98.6,10743,16126,66.6
1785433682.795,17:48:02,baseline,0,97.9,10743,16126,66.6
1785433682.795,17:48:02,baseline,1,98.8,10743,16126,66.6
1785433682.795,17:48:02,baseline,2,98.1,10743,16126,66.6
1785433682.795,17:48:02,baseline,3,98.0,10743,16126,66.6
1785433682.795,17:48:02,baseline,4,98.1,10743,16126,66.6
1785433682.795,17:48:02,baseline,5,98.9,10743,16126,66.6
1785433682.795,17:48:02,baseline,6,98.5,10744,16126,66.6
1785433682.795,17:48:02,baseline,7,98.6,10743,16126,66.6
1785433683.795,17:48:03,baseline,0,97.9,10743,16126,66.6
1785433683.795,17:48:03,baseline,1,98.8,10743,16126,66.6
1785433683.795,17:48:03,baseline,2,98.1,10743,16126,66.6
1785433683.795,17:48:03,baseline,3,98.0,10743,16126,66.6
1785433683.795,17:48:03,baseline,4,98.1,10743,16126,66.6
1785433683.795,17:48:03,baseline,5,98.9,10743,16126,66.6
1785433683.795,17:48:03,baseline,6,98.5,10744,16126,66.6
1785433683.795,17:48:03,baseline,7,98.6,10743,16126,66.6
1785433684.795,17:48:04,baseline,0,97.9,10743,16126,66.6
1785433684.795,17:48:04,baseline,1,98.8,10743,16126,66.6
1785433684.795,17:48:04,baseline,2,98.1,10743,16126,66.6
1785433684.795,17:48:04,baseline,3,98.0,10743,16126,66.6
1785433684.795,17:48:04,baseline,4,98.1,10743,16126,66.6
1785433684.795,17:48:04,baseline,5,98.9,10743,16126,66.6
1785433684.795,17:48:04,baseline,6,98.5,10744,16126,66.6
1785433684.795,17:48:04,baseline,7,98.6,10743,16126,66.6
1785433685.796,17:48:05,baseline,0,99.7,8606,16126,53.4
1785433685.796,17:48:05,baseline,1,100.0,8478,16126,52.6
1785433685.796,17:48:05,baseline,2,100.0,8527,16126,52.9
1785433685.796,17:48:05,baseline,3,99.7,8511,16126,52.8
1785433685.796,17:48:05,baseline,4,100.0,8575,16126,53.2
1785433685.796,17:48:05,baseline,5,100.0,8510,16126,52.8
1785433685.796,17:48:05,baseline,6,99.6,8576,16126,53.2
1785433685.796,17:48:05,baseline,7,100.0,8575,16126,53.2
1785433686.796,17:48:06,baseline,0,99.7,8606,16126,53.4
1785433686.796,17:48:06,baseline,1,100.0,8478,16126,52.6
1785433686.796,17:48:06,baseline,2,100.0,8527,16126,52.9
1785433686.796,17:48:06,baseline,3,99.7,8511,16126,52.8
1785433686.796,17:48:06,baseline,4,100.0,8575,16126,53.2
1785433686.796,17:48:06,baseline,5,100.0,8510,16126,52.8
1785433686.796,17:48:06,baseline,6,99.6,8576,16126,53.2
1785433686.796,17:48:06,baseline,7,100.0,8575,16126,53.2
1785433687.796,17:48:07,baseline,0,99.7,8606,16126,53.4
1785433687.796,17:48:07,baseline,1,100.0,8478,16126,52.6
1785433687.796,17:48:07,baseline,2,100.0,8527,16126,52.9
1785433687.796,17:48:07,baseline,3,99.7,8511,16126,52.8
1785433687.796,17:48:07,baseline,4,100.0,8575,16126,53.2
1785433687.796,17:48:07,baseline,5,100.0,8510,16126,52.8
1785433687.796,17:48:07,baseline,6,99.6,8576,16126,53.2
1785433687.796,17:48:07,baseline,7,100.0,8575,16126,53.2
1785433688.796,17:48:08,baseline,0,99.7,8606,16126,53.4
1785433688.796,17:48:08,baseline,1,100.0,8478,16126,52.6
1785433688.796,17:48:08,baseline,2,100.0,8527,16126,52.9
1785433688.796,17:48:08,baseline,3,99.7,8511,16126,52.8
1785433688.796,17:48:08,baseline,4,100.0,8575,16126,53.2
1785433688.796,17:48:08,baseline,5,100.0,8510,16126,52.8
1785433688.796,17:48:08,baseline,6,99.6,8576,16126,53.2
1785433688.796,17:48:08,baseline,7,100.0,8575,16126,53.2
1785433689.796,17:48:09,baseline,0,99.7,8606,16126,53.4
1785433689.796,17:48:09,baseline,1,100.0,8478,16126,52.6
1785433689.796,17:48:09,baseline,2,100.0,8527,16126,52.9
1785433689.796,17:48:09,baseline,3,99.7,8511,16126,52.8
1785433689.796,17:48:09,baseline,4,100.0,8575,16126,53.2
1785433689.796,17:48:09,baseline,5,100.0,8510,16126,52.8
1785433689.796,17:48:09,baseline,6,99.6,8576,16126,53.2
1785433689.796,17:48:09,baseline,7,100.0,8575,16126,53.2
1785433690.797,17:48:10,baseline,0,99.1,10743,16126,66.6
1785433690.797,17:48:10,baseline,1,98.6,10743,16126,66.6
1785433690.797,17:48:10,baseline,2,98.6,10743,16126,66.6
1785433690.797,17:48:10,baseline,3,98.7,10743,16126,66.6
1785433690.797,17:48:10,baseline,4,98.5,10743,16126,66.6
1785433690.797,17:48:10,baseline,5,98.7,10743,16126,66.6
1785433690.797,17:48:10,baseline,6,95.7,10744,16126,66.6
1785433690.797,17:48:10,baseline,7,98.7,10743,16126,66.6
1785433691.797,17:48:11,baseline,0,99.1,10743,16126,66.6
1785433691.797,17:48:11,baseline,1,98.6,10743,16126,66.6
1785433691.797,17:48:11,baseline,2,98.6,10743,16126,66.6
1785433691.797,17:48:11,baseline,3,98.7,10743,16126,66.6
1785433691.797,17:48:11,baseline,4,98.5,10743,16126,66.6
1785433691.797,17:48:11,baseline,5,98.7,10743,16126,66.6
1785433691.797,17:48:11,baseline,6,95.7,10744,16126,66.6
1785433691.797,17:48:11,baseline,7,98.7,10743,16126,66.6
1785433692.797,17:48:12,baseline,0,99.1,10743,16126,66.6
1785433692.797,17:48:12,baseline,1,98.6,10743,16126,66.6
1785433692.797,17:48:12,baseline,2,98.6,10743,16126,66.6
1785433692.797,17:48:12,baseline,3,98.7,10743,16126,66.6
1785433692.797,17:48:12,baseline,4,98.5,10743,16126,66.6
1785433692.797,17:48:12,baseline,5,98.7,10743,16126,66.6
1785433692.797,17:48:12,baseline,6,95.7,10744,16126,66.6
1785433692.797,17:48:12,baseline,7,98.7,10743,16126,66.6
1785433693.797,17:48:13,baseline,0,99.1,10743,16126,66.6
1785433693.797,17:48:13,baseline,1,98.6,10743,16126,66.6
1785433693.797,17:48:13,baseline,2,98.6,10743,16126,66.6
1785433693.797,17:48:13,baseline,3,98.7,10743,16126,66.6
1785433693.797,17:48:13,baseline,4,98.5,10743,16126,66.6
1785433693.797,17:48:13,baseline,5,98.7,10743,16126,66.6
1785433693.797,17:48:13,baseline,6,95.7,10744,16126,66.6
1785433693.797,17:48:13,baseline,7,98.7,10743,16126,66.6
1785433694.797,17:48:14,baseline,0,99.1,10743,16126,66.6
1785433694.797,17:48:14,baseline,1,98.6,10743,16126,66.6
1785433694.797,17:48:14,baseline,2,98.6,10743,16126,66.6
1785433694.797,17:48:14,baseline,3,98.7,10743,16126,66.6
1785433694.797,17:48:14,baseline,4,98.5,10743,16126,66.6
1785433694.797,17:48:14,baseline,5,98.7,10743,16126,66.6
1785433694.797,17:48:14,baseline,6,95.7,10744,16126,66.6
1785433694.797,17:48:14,baseline,7,98.7,10743,16126,66.6
1785433695.797,17:48:15,baseline,0,99.1,8575,16126,53.2
1785433695.797,17:48:15,baseline,1,98.6,8462,16126,52.5
1785433695.797,17:48:15,baseline,2,98.8,8526,16126,52.9
1785433695.797,17:48:15,baseline,3,98.7,8558,16126,53.1
1785433695.797,17:48:15,baseline,4,99.1,8590,16126,53.3
1785433695.797,17:48:15,baseline,5,98.7,8462,16126,52.5
1785433695.797,17:48:15,baseline,6,100.0,8640,16126,53.6
1785433695.797,17:48:15,baseline,7,98.4,8718,16126,54.1
1785433696.797,17:48:16,baseline,0,99.1,8575,16126,53.2
1785433696.797,17:48:16,baseline,1,98.6,8462,16126,52.5
1785433696.797,17:48:16,baseline,2,98.8,8526,16126,52.9
1785433696.797,17:48:16,baseline,3,98.7,8558,16126,53.1
1785433696.797,17:48:16,baseline,4,99.1,8590,16126,53.3
1785433696.797,17:48:16,baseline,5,98.7,8462,16126,52.5
1785433696.797,17:48:16,baseline,6,100.0,8640,16126,53.6
1785433696.797,17:48:16,baseline,7,98.4,8718,16126,54.1
1785433697.797,17:48:17,baseline,0,99.1,8575,16126,53.2
1785433697.797,17:48:17,baseline,1,98.6,8462,16126,52.5
1785433697.797,17:48:17,baseline,2,98.8,8526,16126,52.9
1785433697.797,17:48:17,baseline,3,98.7,8558,16126,53.1
1785433697.797,17:48:17,baseline,4,99.1,8590,16126,53.3
1785433697.797,17:48:17,baseline,5,98.7,8462,16126,52.5
1785433697.797,17:48:17,baseline,6,100.0,8640,16126,53.6
1785433697.797,17:48:17,baseline,7,98.4,8718,16126,54.1
1785433698.798,17:48:18,baseline,0,99.1,8575,16126,53.2
1785433698.798,17:48:18,baseline,1,98.6,8462,16126,52.5
1785433698.798,17:48:18,baseline,2,98.8,8526,16126,52.9
1785433698.798,17:48:18,baseline,3,98.7,8558,16126,53.1
1785433698.798,17:48:18,baseline,4,99.1,8590,16126,53.3
1785433698.798,17:48:18,baseline,5,98.7,8462,16126,52.5
1785433698.798,17:48:18,baseline,6,100.0,8640,16126,53.6
1785433698.798,17:48:18,baseline,7,98.4,8718,16126,54.1
1785433699.798,17:48:19,baseline,0,99.1,8575,16126,53.2
1785433699.798,17:48:19,baseline,1,98.6,8462,16126,52.5
1785433699.798,17:48:19,baseline,2,98.8,8526,16126,52.9
1785433699.798,17:48:19,baseline,3,98.7,8558,16126,53.1
1785433699.798,17:48:19,baseline,4,99.1,8590,16126,53.3
1785433699.798,17:48:19,baseline,5,98.7,8462,16126,52.5
1785433699.798,17:48:19,baseline,6,100.0,8640,16126,53.6
1785433699.798,17:48:19,baseline,7,98.4,8718,16126,54.1
1785433700.798,17:48:20,baseline,0,96.4,10604,16126,65.8
1785433700.798,17:48:20,baseline,1,96.9,10604,16126,65.8
1785433700.798,17:48:20,baseline,2,96.8,10604,16126,65.8
1785433700.798,17:48:20,baseline,3,97.3,10604,16126,65.8
1785433700.798,17:48:20,baseline,4,96.6,10604,16126,65.8
1785433700.798,17:48:20,baseline,5,97.4,10603,16126,65.8
1785433700.798,17:48:20,baseline,6,98.2,10605,16126,65.8
1785433700.798,17:48:20,baseline,7,97.4,10604,16126,65.8
1785433701.798,17:48:21,baseline,0,96.4,10604,16126,65.8
1785433701.798,17:48:21,baseline,1,96.9,10604,16126,65.8
1785433701.798,17:48:21,baseline,2,96.8,10604,16126,65.8
1785433701.798,17:48:21,baseline,3,97.3,10604,16126,65.8
1785433701.798,17:48:21,baseline,4,96.6,10604,16126,65.8
1785433701.798,17:48:21,baseline,5,97.4,10603,16126,65.8
1785433701.798,17:48:21,baseline,6,98.2,10605,16126,65.8
1785433701.798,17:48:21,baseline,7,97.4,10604,16126,65.8
1785433702.798,17:48:22,baseline,0,96.4,10604,16126,65.8
1785433702.798,17:48:22,baseline,1,96.9,10604,16126,65.8
1785433702.798,17:48:22,baseline,2,96.8,10604,16126,65.8
1785433702.798,17:48:22,baseline,3,97.3,10604,16126,65.8
1785433702.798,17:48:22,baseline,4,96.6,10604,16126,65.8
1785433702.798,17:48:22,baseline,5,97.4,10603,16126,65.8
1785433702.798,17:48:22,baseline,6,98.2,10605,16126,65.8
1785433702.798,17:48:22,baseline,7,97.4,10604,16126,65.8
1785433703.798,17:48:23,baseline,0,96.4,10604,16126,65.8
1785433703.798,17:48:23,baseline,1,96.9,10604,16126,65.8
1785433703.798,17:48:23,baseline,2,96.8,10604,16126,65.8
1785433703.798,17:48:23,baseline,3,97.3,10604,16126,65.8
1785433703.798,17:48:23,baseline,4,96.6,10604,16126,65.8
1785433703.798,17:48:23,baseline,5,97.4,10603,16126,65.8
1785433703.798,17:48:23,baseline,6,98.2,10605,16126,65.8
1785433703.798,17:48:23,baseline,7,97.4,10604,16126,65.8
1785433704.798,17:48:24,baseline,0,96.4,10604,16126,65.8
1785433704.798,17:48:24,baseline,1,96.9,10604,16126,65.8
1785433704.798,17:48:24,baseline,2,96.8,10604,16126,65.8
1785433704.798,17:48:24,baseline,3,97.3,10604,16126,65.8
1785433704.798,17:48:24,baseline,4,96.6,10604,16126,65.8
1785433704.798,17:48:24,baseline,5,97.4,10603,16126,65.8
1785433704.798,17:48:24,baseline,6,98.2,10605,16126,65.8
1785433704.798,17:48:24,baseline,7,97.4,10604,16126,65.8
1785433705.798,17:48:25,baseline,0,100.0,8782,16126,54.5
1785433705.798,17:48:25,baseline,1,100.0,8750,16126,54.3
1785433705.798,17:48:25,baseline,2,100.0,8606,16126,53.4
1785433705.798,17:48:25,baseline,3,100.0,8543,16126,53.0
1785433705.798,17:48:25,baseline,4,99.9,8462,16126,52.5
1785433705.798,17:48:25,baseline,5,100.0,8686,16126,53.9
1785433705.798,17:48:25,baseline,6,99.9,8528,16126,52.9
1785433705.798,17:48:25,baseline,7,100.0,8526,16126,52.9
1785433706.799,17:48:26,baseline,0,100.0,8782,16126,54.5
1785433706.799,17:48:26,baseline,1,100.0,8750,16126,54.3
1785433706.799,17:48:26,baseline,2,100.0,8606,16126,53.4
1785433706.799,17:48:26,baseline,3,100.0,8543,16126,53.0
1785433706.799,17:48:26,baseline,4,99.9,8462,16126,52.5
1785433706.799,17:48:26,baseline,5,100.0,8686,16126,53.9
1785433706.799,17:48:26,baseline,6,99.9,8528,16126,52.9
1785433706.799,17:48:26,baseline,7,100.0,8526,16126,52.9
1785433707.799,17:48:27,baseline,0,100.0,8782,16126,54.5
1785433707.799,17:48:27,baseline,1,100.0,8750,16126,54.3
1785433707.799,17:48:27,baseline,2,100.0,8606,16126,53.4
1785433707.799,17:48:27,baseline,3,100.0,8543,16126,53.0
1785433707.799,17:48:27,baseline,4,99.9,8462,16126,52.5
1785433707.799,17:48:27,baseline,5,100.0,8686,16126,53.9
1785433707.799,17:48:27,baseline,6,99.9,8528,16126,52.9
1785433707.799,17:48:27,baseline,7,100.0,8526,16126,52.9
1785433708.799,17:48:28,baseline,0,100.0,8782,16126,54.5
1785433708.799,17:48:28,baseline,1,100.0,8750,16126,54.3
1785433708.799,17:48:28,baseline,2,100.0,8606,16126,53.4
1785433708.799,17:48:28,baseline,3,100.0,8543,16126,53.0
1785433708.799,17:48:28,baseline,4,99.9,8462,16126,52.5
1785433708.799,17:48:28,baseline,5,100.0,8686,16126,53.9
1785433708.799,17:48:28,baseline,6,99.9,8528,16126,52.9
1785433708.799,17:48:28,baseline,7,100.0,8526,16126,52.9
1785433709.799,17:48:29,baseline,0,100.0,8782,16126,54.5
1785433709.799,17:48:29,baseline,1,100.0,8750,16126,54.3
1785433709.799,17:48:29,baseline,2,100.0,8606,16126,53.4
1785433709.799,17:48:29,baseline,3,100.0,8543,16126,53.0
1785433709.799,17:48:29,baseline,4,99.9,8462,16126,52.5
1785433709.799,17:48:29,baseline,5,100.0,8686,16126,53.9
1785433709.799,17:48:29,baseline,6,99.9,8528,16126,52.9
1785433709.799,17:48:29,baseline,7,100.0,8526,16126,52.9
1785433710.799,17:48:30,baseline,0,98.4,10604,16126,65.8
1785433710.799,17:48:30,baseline,1,98.9,10604,16126,65.8
1785433710.799,17:48:30,baseline,2,98.6,10604,16126,65.8
1785433710.799,17:48:30,baseline,3,99.1,10604,16126,65.8
1785433710.799,17:48:30,baseline,4,98.0,10604,16126,65.8
1785433710.799,17:48:30,baseline,5,98.9,10604,16126,65.8
1785433710.799,17:48:30,baseline,6,98.1,10605,16126,65.8
1785433710.799,17:48:30,baseline,7,99.0,10604,16126,65.8
1785433711.799,17:48:31,baseline,0,98.4,10604,16126,65.8
1785433711.799,17:48:31,baseline,1,98.9,10604,16126,65.8
1785433711.799,17:48:31,baseline,2,98.6,10604,16126,65.8
1785433711.799,17:48:31,baseline,3,99.1,10604,16126,65.8
1785433711.799,17:48:31,baseline,4,98.0,10604,16126,65.8
1785433711.799,17:48:31,baseline,5,98.9,10604,16126,65.8
1785433711.799,17:48:31,baseline,6,98.1,10605,16126,65.8
1785433711.799,17:48:31,baseline,7,99.0,10604,16126,65.8
1785433712.8,17:48:32,baseline,0,98.4,10604,16126,65.8
1785433712.8,17:48:32,baseline,1,98.9,10604,16126,65.8
1785433712.8,17:48:32,baseline,2,98.6,10604,16126,65.8
1785433712.8,17:48:32,baseline,3,99.1,10604,16126,65.8
1785433712.8,17:48:32,baseline,4,98.0,10604,16126,65.8
1785433712.8,17:48:32,baseline,5,98.9,10604,16126,65.8
1785433712.8,17:48:32,baseline,6,98.1,10605,16126,65.8
1785433712.8,17:48:32,baseline,7,99.0,10604,16126,65.8
1785433713.8,17:48:33,baseline,0,98.4,10604,16126,65.8
1785433713.8,17:48:33,baseline,1,98.9,10604,16126,65.8
1785433713.8,17:48:33,baseline,2,98.6,10604,16126,65.8
1785433713.8,17:48:33,baseline,3,99.1,10604,16126,65.8
1785433713.8,17:48:33,baseline,4,98.0,10604,16126,65.8
1785433713.8,17:48:33,baseline,5,98.9,10604,16126,65.8
1785433713.8,17:48:33,baseline,6,98.1,10605,16126,65.8
1785433713.8,17:48:33,baseline,7,99.0,10604,16126,65.8
1785433714.8,17:48:34,baseline,0,98.4,10604,16126,65.8
1785433714.8,17:48:34,baseline,1,98.9,10604,16126,65.8
1785433714.8,17:48:34,baseline,2,98.6,10604,16126,65.8
1785433714.8,17:48:34,baseline,3,99.1,10604,16126,65.8
1785433714.8,17:48:34,baseline,4,98.0,10604,16126,65.8
1785433714.8,17:48:34,baseline,5,98.9,10604,16126,65.8
1785433714.8,17:48:34,baseline,6,98.1,10605,16126,65.8
1785433714.8,17:48:34,baseline,7,99.0,10604,16126,65.8
1785433715.8,17:48:35,baseline,0,96.6,10743,16126,66.6
1785433715.8,17:48:35,baseline,1,96.6,10743,16126,66.6
1785433715.8,17:48:35,baseline,2,96.6,10743,16126,66.6
1785433715.8,17:48:35,baseline,3,96.6,10743,16126,66.6
1785433715.8,17:48:35,baseline,4,96.8,10743,16126,66.6
1785433715.8,17:48:35,baseline,5,96.7,10743,16126,66.6
1785433715.8,17:48:35,baseline,6,96.9,10744,16126,66.6
1785433715.8,17:48:35,baseline,7,96.2,10743,16126,66.6
1785433716.8,17:48:36,baseline,0,96.6,10743,16126,66.6
1785433716.8,17:48:36,baseline,1,96.6,10743,16126,66.6
1785433716.8,17:48:36,baseline,2,96.6,10743,16126,66.6
1785433716.8,17:48:36,baseline,3,96.6,10743,16126,66.6
1785433716.8,17:48:36,baseline,4,96.8,10743,16126,66.6
1785433716.8,17:48:36,baseline,5,96.7,10743,16126,66.6
1785433716.8,17:48:36,baseline,6,96.9,10744,16126,66.6
1785433716.8,17:48:36,baseline,7,96.2,10743,16126,66.6
1785433717.8,17:48:37,baseline,0,96.6,10743,16126,66.6
1785433717.8,17:48:37,baseline,1,96.6,10743,16126,66.6
1785433717.8,17:48:37,baseline,2,96.6,10743,16126,66.6
1785433717.8,17:48:37,baseline,3,96.6,10743,16126,66.6
1785433717.8,17:48:37,baseline,4,96.8,10743,16126,66.6
1785433717.8,17:48:37,baseline,5,96.7,10743,16126,66.6
1785433717.8,17:48:37,baseline,6,96.9,10744,16126,66.6
1785433717.8,17:48:37,baseline,7,96.2,10743,16126,66.6
1785433718.8,17:48:38,baseline,0,96.6,10743,16126,66.6
1785433718.8,17:48:38,baseline,1,96.6,10743,16126,66.6
1785433718.8,17:48:38,baseline,2,96.6,10743,16126,66.6
1785433718.8,17:48:38,baseline,3,96.6,10743,16126,66.6
1785433718.8,17:48:38,baseline,4,96.8,10743,16126,66.6
1785433718.8,17:48:38,baseline,5,96.7,10743,16126,66.6
1785433718.8,17:48:38,baseline,6,96.9,10744,16126,66.6
1785433718.8,17:48:38,baseline,7,96.2,10743,16126,66.6
1785433719.8,17:48:39,baseline,0,96.6,10743,16126,66.6
1785433719.8,17:48:39,baseline,1,96.6,10743,16126,66.6
1785433719.8,17:48:39,baseline,2,96.6,10743,16126,66.6
1785433719.8,17:48:39,baseline,3,96.6,10743,16126,66.6
1785433719.8,17:48:39,baseline,4,96.8,10743,16126,66.6
1785433719.8,17:48:39,baseline,5,96.7,10743,16126,66.6
1785433719.8,17:48:39,baseline,6,96.9,10744,16126,66.6
1785433719.8,17:48:39,baseline,7,96.2,10743,16126,66.6
1785433720.801,17:48:40,baseline,0,97.4,8575,16126,53.2
1785433720.801,17:48:40,baseline,1,97.8,8575,16126,53.2
1785433720.801,17:48:40,baseline,2,97.9,8558,16126,53.1
1785433720.801,17:48:40,baseline,3,96.9,8590,16126,53.3
1785433720.801,17:48:40,baseline,4,98.1,8718,16126,54.1
1785433720.801,17:48:40,baseline,5,97.5,8575,16126,53.2
1785433720.801,17:48:40,baseline,6,97.5,8784,16126,54.5
1785433720.801,17:48:40,baseline,7,96.9,8718,16126,54.1
1785433721.801,17:48:41,baseline,0,97.4,8575,16126,53.2
1785433721.801,17:48:41,baseline,1,97.8,8575,16126,53.2
1785433721.801,17:48:41,baseline,2,97.9,8558,16126,53.1
1785433721.801,17:48:41,baseline,3,96.9,8590,16126,53.3
1785433721.801,17:48:41,baseline,4,98.1,8718,16126,54.1
1785433721.801,17:48:41,baseline,5,97.5,8575,16126,53.2
1785433721.801,17:48:41,baseline,6,97.5,8784,16126,54.5
1785433721.801,17:48:41,baseline,7,96.9,8718,16126,54.1
1785433722.801,17:48:42,baseline,0,97.4,8575,16126,53.2
1785433722.801,17:48:42,baseline,1,97.8,8575,16126,53.2
1785433722.801,17:48:42,baseline,2,97.9,8558,16126,53.1
1785433722.801,17:48:42,baseline,3,96.9,8590,16126,53.3
1785433722.801,17:48:42,baseline,4,98.1,8718,16126,54.1
1785433722.801,17:48:42,baseline,5,97.5,8575,16126,53.2
1785433722.801,17:48:42,baseline,6,97.5,8784,16126,54.5
1785433722.801,17:48:42,baseline,7,96.9,8718,16126,54.1
1785433723.801,17:48:43,baseline,0,97.4,8575,16126,53.2
1785433723.801,17:48:43,baseline,1,97.8,8575,16126,53.2
1785433723.801,17:48:43,baseline,2,97.9,8558,16126,53.1
1785433723.801,17:48:43,baseline,3,96.9,8590,16126,53.3
